,position (um),Ecad intensity,Abi intensity
1936,3.5825,5.5914,0.4634
1937,3.6514,6.5826,0.5838
1938,3.7203,7.6974,1.01077
1939,3.7892,8.4465,0.81806
1940,3.8581,7.7396,0.63838
1941,3.927,6.7179,1.0829
1942,3.9959,10.1289,0.82912
1943,4.0648,8.7983,0.53909
1944,4.1337,10.5789,0.95019
1945,4.2026,10.5327,0.97684
1946,4.2715,9.5962,1.75669
1947,4.3404,8.4381,1.84691
1948,4.4092,7.5688,1.46116
1949,4.4781,9.5411,1.08984
1950,4.547,9.3882,1.01417
1951,4.6159,9.6357,1.03479
1952,4.6848,8.8394,1.68347
1953,4.7537,9.8676,1.54674
1954,4.8226,10.1571,1.56601
1955,4.8915,14.6577,1.48313
1956,4.9604,15.8141,2.18488
1957,5.0293,16.505,2.95124
1958,5.0982,19.1197,3.12627
1959,5.1671,22.1885,3.55893
1960,5.236,23.8843,3.9933
1961,5.3049,23.3494,3.9639
1962,5.3738,20.0942,3.5367
1963,5.4427,18.6277,3.40749
1964,5.5116,19.1244,2.44675
1965,5.5805,18.394,1.75153
1966,5.6493,14.6224,1.33886
1967,5.7182,9.4934,1.17002
1968,5.7871,6.7994,1.29582
1969,5.856,4.6663,1.15273
1970,5.9249,4.5336,1.06614
1971,5.9938,4.7304,0.66124
1972,6.0627,4.5368,0.98416
1973,6.1316,5.0412,2.24701
1974,6.2005,4.7917,1.73977
1975,6.2694,5.4325,2.43722
1976,6.3383,6.9667,3.19762
1977,6.4072,5.3949,3.03391
1978,6.4761,6.6331,3.17858
1979,6.545,7.0816,2.62321
1980,6.6139,5.8152,2.3861
1981,6.6828,4.3502,2.15346
1982,6.7517,5.5629,2.24163
1983,6.8206,3.5887,2.35069
1984,6.8894,3.3345,1.68185
1985,6.9583,4.1915,1.94342
1986,7.0272,5.2112,2.0371
1987,7.0961,3.5115,1.78475
1988,7.165,4.4403,1.98162
1989,7.2339,4.8794,1.98864
1990,7.3028,5.8952,2.86855
1991,7.3717,5.4222,3.16856
1992,7.4406,6.714,3.23404
1993,7.5095,7.327,2.56768
1994,7.5784,9.259,2.32246
1995,7.6473,7.9134,1.84137
1996,7.7162,6.3348,2.2196
1997,7.7851,6.9146,1.71476
1998,7.854,8.4556,1.70774
1999,7.9229,9.3379,1.46882
2000,7.9918,7.9556,1.12679
2001,8.0607,6.9146,1.33617
2002,8.1296,5.59,0.96158
2003,8.1984,5.0639,1.26089
2004,8.2673,5.1577,1.726
2005,8.3362,4.796,2.38376
2006,8.4051,5.0902,1.75215
2007,8.474,6.9857,1.99778
2008,8.5429,7.4439,2.53134
2009,8.6118,7.3323,1.80288
2010,8.6807,7.8448,1.62585
2011,8.7496,7.7186,1.58712
2012,8.8185,6.7815,1.9618
2013,8.8874,6.1136,2.52157
2014,8.9563,5.2014,2.36543
2015,9.0252,6.2344,2.447
2016,9.0941,8.4681,1.99455
2017,9.163,10.6224,1.72187
2018,9.2319,11.2663,1.46148
2019,9.3008,9.7509,1.1745
2020,9.3697,9.3827,1.14821
2021,9.4385,10.9706,1.40619
2022,9.5074,10.4846,2.23135
2023,9.5763,10.2548,3.52217
2024,9.6452,9.5939,3.53801
2025,9.7141,11.7095,4.12523
2026,9.783,14.0889,3.88362
2027,9.8519,16.1463,3.5669
2028,9.9208,18.5906,3.48156
2029,9.9897,17.0813,4.87167
2030,10.0586,20.7401,7.30156
2031,10.1275,23.2499,8.24674
2032,10.1964,21.8303,7.7494
2033,10.2653,16.0314,6.01648
2034,10.3342,14.6632,5.0716
2035,10.4031,14.7364,5.50068
2036,10.472,15.0402,6.81185
2037,10.5409,13.3928,7.39445
2038,10.6098,12.5329,5.1949
2039,10.6786,10.4606,4.53785
2040,10.7475,11.032,3.43707
2041,10.8164,12.0069,2.18813
2042,10.8853,11.9675,2.20441
2043,10.9542,13.9977,1.75939
2044,11.0231,13.7617,1.85327
2045,11.092,12.3575,1.6883
2046,11.1609,11.6581,2.40585
2047,11.2298,11.7672,2.29148
2048,11.2987,9.2116,2.56314
2049,11.3676,8.7463,2.63799
2050,11.4365,12.1473,2.72288
2051,11.5054,14.1255,1.91777
2052,11.5743,12.7592,2.11337
2053,11.6432,12.7141,2.35441
2054,11.7121,12.2672,2.66264
2055,11.781,10.1875,2.38557
2056,11.8499,9.1675,2.35018
2057,11.9187,12.2055,2.35856
2058,11.9876,12.373,2.36571
2059,12.0565,13.1535,2.40281
2060,12.1254,13.8596,2.04443
2061,12.1943,12.3963,1.44918
2062,12.2632,12.4932,1.57394
2063,12.3321,12.7334,1.75275
2064,12.401,12.8067,1.69093
2065,12.4699,12.4761,2.06119
2066,12.5388,13.2973,2.03188
2067,12.6077,12.6542,2.35465
2068,12.6766,12.7812,1.80209
2069,12.7455,14.9565,1.42876
2070,12.8144,16.2293,1.51866
2071,12.8833,16.0764,1.09069
2072,12.9522,17.5552,1.54132
2073,13.0211,18.7946,1.41929
2074,13.09,15.7761,0.888
2075,13.1588,16.3748,1.00729
2076,13.2277,18.7554,1.0431
2077,13.2966,16.0579,0.72325
2078,13.3655,16.204,0.49231
2079,13.4344,16.4136,1.12695
2080,13.5033,16.0935,1.20366
2081,13.5722,16.2081,2.06566
2082,13.6411,14.8139,1.77876
2083,13.71,16.0412,1.60756
2084,13.7789,16.9862,1.64372
2085,13.8478,17.7797,1.9325
2086,13.9167,18.8006,2.76263
2087,13.9856,19.9089,3.02791
2088,14.0545,17.001,2.43192
2089,14.1234,16.9497,3.39687
2090,14.1923,14.6499,3.78062
2091,14.2612,12.9766,3.07584
2092,14.3301,11.3257,1.95314
2093,14.3989,10.8865,2.45095
2094,14.4678,9.2947,2.5784
2095,14.5367,10.4834,2.09024
2096,14.6056,7.9266,2.40276
2097,14.6745,7.785,1.65574
2098,14.7434,6.8181,1.07605
2099,14.8123,7.6399,0.83901
2100,14.8812,6.1042,0.95286
2101,14.9501,6.2066,0.82431
2102,15.019,5.3998,0.85124
2103,15.0879,6.0934,0.64906
2104,15.1568,7.2399,0.55329
2105,15.2257,6.0958,0.57626
2106,15.2946,4.8022,0.42573
2107,15.3635,5.5048,0.4278
2108,15.4324,4.0175,0.65008
2109,15.5013,5.0434,0.79028
2110,15.5702,6.4552,0.79641
2111,15.6391,6.4801,0.39491
2112,15.7079,7.0257,0.33777
2113,15.7768,8.3346,0.34791
2114,15.8457,4.7356,0.46981
2115,15.9146,5.0384,0.16967
2116,15.9835,4.4059,0.18919
2117,16.0524,5.0233,0.5724
2118,16.1213,5.5504,0.30803
2119,16.1902,7.0134,0.5465
2120,16.2591,6.2489,1.14739
2121,16.328,5.2724,0.85471
2122,16.3969,5.5702,0.66146
2123,16.4658,6.3309,0.90022
2124,16.5347,6.3121,1.06935
2125,16.6036,7.4667,0.61456
2126,16.6725,8.1362,0.71189
2127,16.7414,7.1339,0.79478
2128,16.8103,5.7984,0.87913
2129,16.8792,6.3526,0.75518
2130,16.948,5.4243,1.11591
2131,17.0169,5.2106,0.53265
2132,17.0858,4.9946,0.27897
2133,17.1547,5.4607,0.55383
2134,17.2236,6.5383,0.68661
2135,17.2925,5.5508,0.39942
2136,17.3614,5.457,0.1855
2137,17.4303,4.7963,0.39063
2138,17.4992,3.2138,0.65979
2139,17.5681,4.5961,0.80804
2140,17.637,3.8214,0.83379
2141,17.7059,4.3737,1.1841
2142,17.7748,4.4074,0.87616
2143,17.8437,5.0736,1.00249
2144,17.9126,6.0101,0.83158
2145,17.9815,7.4796,0.96276
2146,18.0504,7.9421,1.16483
2147,18.1193,9.3284,1.31018
2148,18.1881,10.565,0.61605
2149,18.257,14.2164,1.07054
2150,18.3259,15.0937,1.72677
2151,18.3948,15.9104,2.52093
2152,18.4637,17.4413,2.76273
2153,18.5326,16.6608,2.43755
2154,18.6015,13.3539,2.93687
2155,18.6704,18.2557,3.7518
2156,18.7393,17.5281,3.66819
2157,18.8082,16.5295,3.91632
2158,18.8771,16.7062,4.78597
2159,18.946,14.8077,3.34114
2160,19.0149,13.1327,2.1455
2161,19.0838,10.9076,1.62945
2162,19.1527,10.0329,1.42036
2163,19.2216,12.0543,1.02202
2164,19.2905,11.0486,1.10354
2165,19.3594,12.8743,1.79866
2166,19.4282,13.7172,2.9432
2167,19.4971,15.7794,4.33079
2168,19.566,18.4978,4.40213
2169,19.6349,17.8552,5.17249
2170,19.7038,18.5443,5.17022
2171,19.7727,18.3809,4.24419
2172,19.8416,17.5892,4.24869
2173,19.9105,21.3464,4.8631
2174,19.9794,21.9819,4.44136
2175,20.0483,24.2122,3.59453
2176,20.1172,21.663,3.32183
2177,20.1861,20.2747,3.62676
2178,20.255,19.7103,3.67321
2179,20.3239,13.6777,3.2438
2180,20.3928,17.8946,3.28823
2181,20.4617,22.376,3.86006
2182,20.5306,18.2147,3.77384
2183,20.5995,15.395,4.17486
2184,20.6683,13.1519,3.06854
2185,20.7372,14.0015,3.08731
2186,20.8061,15.1275,3.15642
2187,20.875,14.4683,2.86841
2188,20.9439,15.6506,2.66993
2189,21.0128,16.5202,2.96535
2190,21.0817,14.9073,2.61183
2191,21.1506,12.0325,2.43288
2192,21.2195,12.7991,3.15658
2193,21.2884,11.3395,3.61457
2194,21.3573,11.3494,3.95482
2195,21.4262,10.2555,3.59107
2196,21.4951,8.2571,3.31553
2197,21.564,7.8199,2.90536
2198,21.6329,8.5938,2.07037
2199,21.7018,9.638,1.52079
2200,21.7707,9.7145,2.15878
2201,21.8396,11.7672,2.59756
2202,21.9084,11.3462,1.95943
2203,21.9773,9.7308,1.83537
2204,22.0462,10.2401,1.96681
2205,22.1151,10.0356,1.70604
2206,22.184,9.3953,2.14502
2207,22.2529,8.3377,2.20226
2208,22.3218,9.8303,2.21008
2209,22.3907,11.5704,2.93824
2210,22.4596,11.6182,2.19292
2211,22.5285,11.7239,2.62994
2212,22.5974,11.3244,3.43596
2213,22.6663,10.2708,4.21931
2214,22.7352,8.7594,3.24912
2215,22.8041,8.8506,2.61492
2216,22.873,10.9468,2.54029
2217,22.9419,10.911,2.20226
2218,23.0108,7.4616,1.87502
2219,23.0797,5.7028,3.16454
2220,23.1486,5.7897,3.00298
2221,23.2174,5.0943,2.45764
2222,23.2863,5.5647,3.01005
2223,23.3552,7.0228,2.19674
2224,23.4241,8.0139,1.26887
2225,23.493,6.6914,1.56232
2226,23.5619,7.7893,1.09566
2227,23.6308,6.424,1.40851
2228,23.6997,5.2518,1.37944
2229,23.7686,4.6934,1.29611
2230,23.8375,4.673,1.0533
2231,23.9064,4.9192,0.53174
2232,23.9753,6.3063,0.1831
2233,24.0442,5.9831,0.35791
2234,24.1131,5.1082,0.44254
2235,24.182,5.8301,0.47774
2236,24.2509,7.9367,0.62138
2237,24.3198,7.0817,1.19589
2238,24.3887,6.4271,0.69972
2239,24.4575,8.0631,0.85119
2240,24.5264,6.1875,0.62182
2241,24.5953,7.4805,0.85022
2242,24.6642,9.171,0.54415
2243,24.7331,13.3354,0.76878
2244,24.802,14.8056,1.46076
2245,24.8709,18.5243,3.2383
2246,24.9398,18.6296,5.22816
2247,25.0087,22.7171,7.56512
2248,25.0776,24.3546,9.74625
2249,25.1465,22.2073,8.48593
2250,25.2154,20.4699,5.46974
2251,25.2843,19.6876,4.2009
2252,25.3532,13.9501,2.75173
2253,25.4221,14.6663,1.68619
2254,25.491,14.9553,1.59382
2255,25.5599,11.9626,0.75401
2256,25.6288,8.9257,0.63417
2257,25.6976,9.9138,0.87498
2258,25.7665,10.4506,0.63107
2259,25.8354,8.8334,1.21804
2260,25.9043,8.0007,1.48227
2261,25.9732,11.9983,2.26568
2262,26.0421,13.6421,1.73419
2263,26.111,12.3582,1.3431
2264,26.1799,12.5893,1.12966
2265,26.2488,11.9172,1.67912
2266,26.3177,10.6446,1.74429
2267,26.3866,8.8622,2.29957
2268,26.4555,8.6575,2.54427
2269,26.5244,9.5868,2.02204
2270,26.5933,10.7427,1.51636
2271,26.6622,11.5441,1.5592
2272,26.7311,11.1401,1.57804
2273,26.8,12.0897,1.49331
2274,26.8689,10.0693,1.62406
2275,26.9377,11.6366,1.5102
2276,27.0066,12.8405,1.65164
2277,27.0755,13.4941,1.3564
2278,27.1444,13.1729,1.89064
2279,27.2133,10.2363,1.76545
2280,27.2822,10.0391,1.363
2281,27.3511,10.2271,1.18371
2282,27.42,9.8107,1.18725
2283,27.4889,9.842,0.71077
2284,27.5578,10.1702,1.00431
2285,27.6267,11.3437,1.01083
2286,27.6956,12.8318,1.15812
2287,27.7645,14.2917,1.18493
2288,27.8334,16.1598,1.38101
2289,27.9023,17.6189,1.8239
2290,27.9712,19.1695,1.82188
2291,28.0401,24.1535,1.92447
2292,28.109,25.2056,1.86906
2293,28.1778,25.0859,1.73802
2294,28.2467,22.5448,1.46661
2295,28.3156,23.1498,1.99947
2296,28.3845,22.6583,1.93618
2297,28.4534,19.7895,2.17483
2298,28.5223,21.3149,2.54841
2299,28.5912,21.1383,3.54981
2300,28.6601,19.7963,3.49772
2301,28.729,22.9652,3.4735
2302,28.7979,26.3231,3.20262
2303,28.8668,25.1302,3.34092
2304,28.9357,24.5173,2.62679
2305,29.0046,18.8991,2.49948
2306,29.0735,15.3756,1.72619
2307,29.1424,14.8638,1.85936
2308,29.2113,17.3504,1.95913
2309,29.2802,15.7567,1.30144
2310,29.3491,17.6461,1.64505
2311,29.4179,16.8175,1.85573
2312,29.4868,17.0756,2.18608
2313,29.5557,17.5664,2.60336
2314,29.6246,14.565,2.65611
2315,29.6935,17.889,2.44322
2316,29.7624,16.6985,2.44267
2317,29.8313,14.9253,1.82639
2318,29.9002,12.6591,1.97658
2319,29.9691,13.3136,1.96135
2320,30.038,15.6541,1.12179
2321,30.1069,14.5621,1.0232
2322,30.1758,13.5773,1.30407
2323,30.2447,17.998,1.50073
2324,30.3136,15.4148,1.67778
2325,30.3825,12.9535,2.07351
2326,30.4514,11.0859,1.65864
2327,30.5203,12.9069,1.66198
2328,30.5892,15.0132,1.55175
2329,30.6581,13.0842,1.93929
2330,30.7269,9.0461,1.6665
2331,30.7958,9.8335,2.13684
2332,30.8647,10.9602,3.21108
2333,30.9336,9.0222,3.01714
2334,31.0025,9.5598,2.4304
2335,31.0714,8.3262,3.15099
2336,31.1403,8.7157,2.16913
2337,31.2092,9.7656,1.56482
2338,31.2781,12.015,1.75665
2339,31.347,11.7451,1.32326
2340,31.4159,9.5719,1.06018
2341,31.4848,10.3379,0.83321
2342,31.5537,11.9008,0.96323
2343,31.6226,11.0548,0.92841
2344,31.6915,9.9099,1.2033
2345,31.7604,7.6458,1.17391
2346,31.8293,6.8593,1.26245
2347,31.8982,5.3659,1.6045
2348,31.967,6.4468,1.53904
2349,32.0359,6.8733,2.44723
2350,32.1048,8.6509,2.26686
2351,32.1737,6.9629,2.04082
2352,32.2426,6.6963,1.17415
2353,32.3115,6.1991,1.06817
2354,32.3804,7.3512,0.76635
2355,32.4493,6.3329,1.1307
2356,32.5182,6.0978,1.71168
2357,32.5871,6.7554,1.50973
2358,32.656,4.9745,1.45913
2359,32.7249,4.5916,2.03196
2360,32.7938,4.4094,2.47131
2361,32.8627,5.0878,2.23599
2362,32.9316,5.1396,1.87605
2363,33.0005,4.5949,1.75611
2364,33.0694,4.5486,1.719
2365,33.1383,5.044,1.71043
2366,33.2071,4.6317,1.2086
2367,33.276,4.7287,1.18914
2368,33.3449,3.7166,1.25095
2369,33.4138,3.6017,1.57793
2370,33.4827,4.4011,2.48854
2371,33.5516,6.0676,2.23632
2372,33.6205,5.3455,2.87033
2373,33.6894,6.1888,2.15317
2374,33.7583,7.479,1.51002
2375,33.8272,8.6269,1.47935
2376,33.8961,7.9407,1.46332
2377,33.965,9.2215,1.1076
2378,34.0339,10.317,1.27956
2379,34.1028,10.952,1.32916
2380,34.1717,11.7375,1.49714
2381,34.2406,14.1352,1.56452
2382,34.3095,15.0935,1.76125
2383,34.3784,12.6937,1.81623
2384,34.4472,15.152,1.77969
2385,34.5161,12.8719,2.17062
2386,34.585,11.6217,2.23982
2387,34.6539,14.9134,2.37289
2388,34.7228,16.6618,2.91231
2389,34.7917,16.0913,2.84172
2390,34.8606,17.3527,2.96844
2391,34.9295,18.2855,3.03582
2392,34.9984,19.5896,3.65339
2393,35.0673,22.0482,4.37634
2394,35.1362,17.4817,4.12584
2395,35.2051,16.3617,3.79687
2396,35.274,15.5338,3.26957
2397,35.3429,14.6081,3.01604
2398,35.4118,12.6365,2.11113
2399,35.4807,10.3445,1.8106
2400,35.5496,10.6212,1.37832
2401,35.6185,12.4181,0.68694
2402,35.6873,13.295,0.58057
2403,35.7562,14.3311,1.05424
2404,35.8251,12.0292,0.86691
2405,35.894,11.8738,1.08097
2826,0.0,21.3139,1.65406
2827,0.0689,25.6707,2.6686
2828,0.1378,27.3456,3.03223
2829,0.2067,26.0154,3.48727
2830,0.2756,23.9003,3.28642
2831,0.3445,21.8857,2.34926
2832,0.4134,18.9089,2.50958
2833,0.4823,21.0013,2.54435
2834,0.5512,17.6369,2.06685
2835,0.6201,16.1282,1.47357
2836,0.6889,12.8404,2.15655
2837,0.7578,13.8451,1.8798
2838,0.8267,14.3768,1.98039
2839,0.8956,13.2135,1.56709
2840,0.9645,14.2273,1.57941
2841,1.0334,12.8862,1.49364
2842,1.1023,12.5019,1.03078
2843,1.1712,15.0046,0.9876
2844,1.2401,19.055,0.77207
2845,1.309,17.1648,1.58327
2846,1.3779,16.6263,2.13271
2847,1.4468,15.0316,1.41908
2848,1.5157,14.7906,2.12435
2849,1.5846,15.1061,2.17704
2850,1.6535,15.7268,1.41523
2851,1.7224,14.9275,1.45743
2852,1.7913,16.5075,0.99089
2853,1.8602,14.0003,1.45131
2854,1.929,16.2124,1.67161
2855,1.9979,15.5733,1.57924
2856,2.0668,19.572,2.13981
2857,2.1357,18.3199,1.82207
2858,2.2046,15.297,1.76618
2859,2.2735,16.309,2.04635
2860,2.3424,17.5187,1.7904
2861,2.4113,15.8881,1.61871
2862,2.4802,12.5592,1.73306
2863,2.5491,12.9048,1.69662
2864,2.618,11.84,1.55993
2865,2.6869,11.5866,1.1085
2866,2.7558,11.0817,1.67942
2867,2.8247,11.8351,1.57162
2868,2.8936,11.5532,1.43218
2869,2.9625,11.4383,1.57987
2870,3.0314,11.8575,1.60207
2871,3.1003,10.1177,0.94368
2872,3.1691,10.6435,1.19524
2873,3.238,9.722,1.14758
2874,3.3069,11.8625,1.53367
2875,3.3758,11.7151,1.63989
2876,3.4447,10.2669,2.15472
2877,3.5136,10.7137,1.84593
2878,3.5825,9.0232,1.47972
2879,3.6514,7.4668,1.18852
2880,3.7203,7.1855,0.59713
2881,3.7892,8.6615,0.82982
2882,3.8581,7.7124,0.4996
2883,3.927,6.5639,0.6435
2884,3.9959,7.0919,0.48845
2885,4.0648,8.7186,0.77115
2886,4.1337,9.4036,0.36874
2887,4.2026,11.071,0.49606
2888,4.2715,11.0452,0.66192
2889,4.3404,10.635,0.92065
2890,4.4092,12.8442,1.95406
2891,4.4781,12.2113,2.45776
2892,4.547,13.9056,2.49318
2893,4.6159,16.3026,3.34507
2894,4.6848,19.188,4.10149
2895,4.7537,20.9425,4.02802
2896,4.8226,21.825,5.47353
2897,4.8915,24.529,6.53289
2898,4.9604,24.352,6.46084
2899,5.0293,22.5134,5.03854
2900,5.0982,18.4295,4.4857
2901,5.1671,16.1463,3.57473
2902,5.236,14.9908,2.48247
2903,5.3049,16.6817,2.20528
2904,5.3738,17.5319,2.4362
2905,5.4427,19.6323,2.64601
2906,5.5116,20.1457,2.64149
2907,5.5805,16.6998,2.55687
2908,5.6493,17.0649,2.41902
2909,5.7182,15.9459,2.04534
2910,5.7871,14.6269,1.85729
2911,5.856,15.2216,1.39213
2912,5.9249,16.1892,1.36974
2913,5.9938,14.352,1.49102
2914,6.0627,15.7474,1.36949
2915,6.1316,16.3188,1.62678
2916,6.2005,16.3894,1.65526
2917,6.2694,18.598,1.45962
2918,6.3383,18.0227,1.79313
2919,6.4072,16.826,1.92029
2920,6.4761,19.5565,2.39868
2921,6.545,22.1293,2.48237
2922,6.6139,22.2422,3.12331
2923,6.6828,26.8979,4.72275
2924,6.7517,29.9876,5.45957
2925,6.8206,28.3095,5.80819
2926,6.8894,27.8526,5.90996
2927,6.9583,26.46,4.692
2928,7.0272,26.8142,2.20021
2929,7.0961,23.2164,2.31161
2930,7.165,18.3511,2.31589
2931,7.2339,16.5552,1.80064
2932,7.3028,15.6007,1.48211
2933,7.3717,16.8314,1.58654
2934,7.4406,16.1859,1.83908
2935,7.5095,17.4294,1.59957
2936,7.5784,18.8237,1.89936
2937,7.6473,16.8283,2.56113
2938,7.7162,16.4627,1.65481
2939,7.7851,18.692,1.35591
2940,7.854,16.3947,1.48962
2941,7.9229,19.0658,1.82423
2942,7.9918,18.0198,1.71552
2943,8.0607,20.9405,1.98064
2944,8.1296,23.1123,1.19471
2945,8.1984,23.1348,1.85623
2946,8.2673,21.3299,1.94189
2947,8.3362,17.9694,2.22507
2948,8.4051,17.6592,2.27122
2949,8.474,19.5572,2.29774
2950,8.5429,16.9476,2.36496
2951,8.6118,14.7705,2.77883
2952,8.6807,15.5545,2.93155
2953,8.7496,11.8306,2.48262
2954,8.8185,12.8349,2.11291
2955,8.8874,16.7057,1.45862
2956,8.9563,15.6009,1.43641
2957,9.0252,18.1039,0.91567
2958,9.0941,17.0733,1.29949
2959,9.163,17.9941,1.6859
2960,9.2319,15.7191,2.03251
2961,9.3008,16.416,1.93631
2962,9.3697,14.7478,1.56678
2963,9.4385,14.391,1.97997
2964,9.5074,14.6412,2.28872
2965,9.5763,14.02,2.43499
2966,9.6452,16.2447,1.42125
2967,9.7141,15.4148,1.69916
2968,9.783,11.6249,2.65348
2969,9.8519,14.1268,2.80419
2970,9.9208,12.5145,1.60742
2971,9.9897,13.5383,1.7183
2972,10.0586,15.0584,1.85774
2973,10.1275,12.7062,1.52166
2974,10.1964,14.2336,1.85427
2975,10.2653,17.5151,2.02604
2976,10.3342,23.833,1.60647
2977,10.4031,29.5842,1.67875
2978,10.472,29.9464,1.14596
2979,10.5409,29.9175,1.82455
2980,10.6098,33.7899,1.65256
2981,10.6786,33.6621,2.53634
2982,10.7475,35.8862,2.3817
2983,10.8164,31.2563,2.43022
2984,10.8853,27.5893,2.70561
2985,10.9542,22.5148,3.9889
2986,11.0231,17.6615,3.50216
2987,11.092,14.8371,2.57846
2988,11.1609,11.7763,1.72653
2989,11.2298,11.3671,1.0258
2990,11.2987,10.5017,1.22404
2991,11.3676,10.9354,1.00541
2992,11.4365,10.4295,0.91302
2993,11.5054,9.7723,0.83272
2994,11.5743,10.2172,0.80077
2995,11.6432,12.3945,0.76004
2996,11.7121,12.0815,0.6578
2997,11.781,10.6935,0.87984
2998,11.8499,9.7146,1.59439
2999,11.9187,7.2016,2.12597
3000,11.9876,7.3793,2.62094
3001,12.0565,9.4356,2.55174
3002,12.1254,11.9993,2.06006
3003,12.1943,11.7638,2.07299
3004,12.2632,11.7829,1.4615
3005,12.3321,11.6931,1.94055
3006,12.401,9.9799,1.37932
3007,12.4699,9.4176,1.45628
3008,12.5388,9.9181,1.37284
3009,12.6077,10.6054,1.99525
3010,12.6766,11.6271,1.46093
3011,12.7455,11.7913,1.25798
3012,12.8144,12.7198,1.65541
3013,12.8833,13.2432,1.65263
3014,12.9522,14.4704,1.55125
3015,13.0211,15.1376,2.30146
3016,13.09,16.549,2.147
3017,13.1588,18.1872,2.44175
3018,13.2277,15.8461,2.73596
3019,13.2966,15.4296,2.39437
3020,13.3655,13.8328,2.82487
3021,13.4344,12.265,3.37418
3022,13.5033,13.7457,2.99676
3023,13.5722,13.963,3.35311
3024,13.6411,13.0349,3.09522
3025,13.71,11.4794,2.71904
3026,13.7789,14.125,2.37747
3027,13.8478,15.3229,2.17017
3028,13.9167,15.7737,1.90009
3029,13.9856,15.5049,2.2454
3030,14.0545,12.8917,1.40451
3031,14.1234,15.0203,1.39734
3032,14.1923,14.1889,1.29898
3033,14.2612,14.0814,1.53318
3034,14.3301,15.8014,2.11429
3035,14.3989,15.5033,2.16277
3036,14.4678,14.8388,1.97086
3037,14.5367,15.1863,2.22885
3038,14.6056,17.8289,2.67836
3039,14.6745,17.3307,1.9356
3040,14.7434,20.6498,1.80406
3041,14.8123,25.2027,2.92958
3042,14.8812,27.8773,2.97108
3043,14.9501,32.5414,2.87287
3044,15.019,33.6468,3.31454
3045,15.0879,32.5245,3.73387
3046,15.1568,28.3456,4.44512
3047,15.2257,24.1208,4.74597
3048,15.2946,19.1329,4.61315
3049,15.3635,16.7521,4.14817
3050,15.4324,15.0718,3.55538
3051,15.5013,15.3612,3.4997
3052,15.5702,13.3356,2.35471
3053,15.6391,16.8045,1.70102
3054,15.7079,18.3064,2.14038
3055,15.7768,20.9164,2.22245
3056,15.8457,18.3604,2.2229
3057,15.9146,15.0123,2.41223
3058,15.9835,14.238,1.62732
3059,16.0524,15.2926,1.81185
3060,16.1213,16.3047,1.72526
3061,16.1902,18.525,1.15008
3062,16.2591,17.6518,1.19482
3063,16.328,17.0264,1.05065
3064,16.3969,16.0177,1.14051
3065,16.4658,14.034,1.21309
3066,16.5347,12.4472,1.30457
3067,16.6036,12.1568,1.34841
