,position (um),Fat2 intensity,Abi intensity
1190,28.729,8.3978,0.84153
1191,28.7979,6.9067,1.10061
1192,28.8668,7.5586,0.74315
1193,28.9357,7.457,0.79391
1194,29.0046,7.7816,0.31697
1195,29.0735,8.9961,0.88679
1196,29.1424,9.4569,1.42535
1197,29.2113,14.997,0.89036
1198,29.2802,14.6926,1.56808
1199,29.3491,18.321,1.04554
1200,29.4179,16.0262,0.63987
1201,29.4868,12.1713,1.11918
1202,29.5557,10.041,1.2459
1203,29.6246,9.0886,1.1594
1204,29.6935,7.5855,1.06219
1205,29.7624,6.9294,0.76703
1206,29.8313,6.6039,0.93717
1207,29.9002,6.6809,0.57783
1208,29.9691,9.3186,1.25426
1209,30.038,8.7791,1.28611
1210,30.1069,10.2712,1.25333
1211,30.1758,16.0125,1.51955
1212,30.2447,21.9544,1.77174
1213,30.3136,29.4535,1.99101
1214,30.3825,25.1414,1.797
1215,30.4514,19.7215,1.26406
1216,30.5203,17.582,1.07518
1217,30.5892,16.276,0.862
1218,30.6581,15.9218,1.00256
1219,30.7269,15.067,1.36847
1220,30.7958,11.4732,1.17956
1221,30.8647,8.3275,1.17052
1222,30.9336,7.2377,0.75489
1223,31.0025,7.5159,0.82448
1224,31.0714,6.4469,0.97756
1225,31.1403,7.3648,0.96475
1226,31.2092,8.956,0.78821
1227,31.2781,8.9893,0.89135
1228,31.347,8.6124,0.91761
1229,31.4159,9.0139,1.01572
1230,31.4848,11.9691,1.19953
1231,31.5537,11.6432,1.04328
1232,31.6226,19.2077,1.15801
1233,31.6915,22.48,2.04439
1234,31.7604,21.6338,1.73969
1235,31.8293,23.7887,2.26421
1236,31.8982,21.6232,2.3786
1237,31.967,18.8561,2.30582
1238,32.0359,15.359,2.05228
1239,32.1048,13.9088,1.9874
1240,32.1737,15.4726,2.5374
1241,32.2426,13.4063,3.06436
1242,32.3115,13.1436,2.5063
1243,32.3804,15.4155,1.75618
1244,32.4493,13.37,1.94084
1245,32.5182,13.6136,1.62943
1246,32.5871,12.3995,1.60337
1247,32.656,13.5798,1.36248
1248,32.7249,17.1741,1.16789
1249,32.7938,22.9782,1.55453
1250,32.8627,26.3828,2.12705
1251,32.9316,33.4798,2.62544
1252,33.0005,33.4582,2.98381
1253,33.0694,29.7421,2.1322
1254,33.1383,23.8296,2.47513
1255,33.2071,20.1482,1.64783
1256,33.276,13.1025,1.59485
1257,33.3449,9.7067,1.20617
1258,33.4138,7.6947,1.31629
1259,33.4827,8.4332,1.52757
1260,33.5516,6.8671,1.70924
1261,33.6205,7.6198,1.46713
1262,33.6894,8.9926,1.16899
1263,33.7583,7.0867,0.85929
1264,33.8272,6.7703,1.14894
1265,33.8961,6.1652,1.43134
1266,33.965,5.742,1.08343
1267,34.0339,5.9614,0.69306
1268,34.1028,5.5876,0.85554
1269,34.1717,5.9893,1.06082
1270,34.2406,9.575,0.85089
1271,34.3095,7.4189,1.06709
1272,34.3784,7.5565,1.30064
1273,34.4472,7.9635,1.10632
1274,34.5161,6.2463,0.71037
1275,34.585,4.0862,0.65225
1276,34.6539,5.5644,1.41172
1277,34.7228,6.4897,1.19127
1278,34.7917,6.5677,1.21137
1279,34.8606,8.4413,1.04861
1280,34.9295,7.7459,1.30583
1281,34.9984,9.6499,1.16843
1282,35.0673,12.411,1.28802
1283,35.1362,16.1829,1.12441
1284,35.2051,17.7227,1.57959
1285,35.274,23.165,2.23386
1286,35.3429,25.7251,1.86938
1287,35.4118,35.4117,2.36792
1288,35.4807,53.3031,3.58703
1289,35.5496,73.4697,4.36313
1290,35.6185,79.7423,4.89592
1291,35.6873,68.4254,4.53726
1292,35.7562,45.1953,2.98115
1293,35.8251,29.1164,2.62455
1294,35.894,16.0806,1.81545
1295,35.9629,9.6387,1.22731
1296,36.0318,8.8987,1.39103
1297,36.1007,11.5132,1.89635
1298,36.1696,17.7746,2.27277
1299,36.2385,19.1162,2.22702
1300,36.3074,15.1201,2.6968
1301,36.3763,14.1216,1.92185
1302,36.4452,11.7927,2.20747
1303,36.5141,9.5265,1.62516
1304,36.583,7.6616,1.57658
1305,36.6519,6.2082,1.52726
1306,36.7208,6.1723,1.59849
1307,36.7897,6.4519,1.39014
1308,36.8586,4.4726,1.92329
1309,36.9274,7.3898,2.34465
1310,36.9963,9.1194,2.02779
1311,37.0652,14.7817,2.93438
1312,37.1341,18.268,2.41493
1313,37.203,19.4498,2.31735
1314,37.2719,15.3651,1.99938
1315,37.3408,12.5767,1.7482
1316,37.4097,8.7078,1.69266
1317,37.4786,6.5724,1.70987
1318,37.5475,7.2438,1.41051
1319,37.6164,8.0122,1.47886
1320,37.6853,7.7071,1.74358
1321,37.7542,10.4031,1.83714
1322,37.8231,8.4692,1.73771
1323,37.892,7.2973,1.37653
1324,37.9609,7.0238,1.93862
1325,38.0298,7.4869,1.16287
1326,38.0987,7.0144,1.39297
1327,38.1675,5.655,1.24099
1328,38.2364,7.5019,1.08083
1329,38.3053,11.1073,1.34717
1330,38.3742,14.0957,1.20442
1331,38.4431,9.9731,0.58696
1332,38.512,6.909,0.63129
1333,38.5809,5.647,0.50449
1334,38.6498,5.3102,0.60794
1335,38.7187,4.9516,0.60664
1336,38.7876,5.3062,0.84908
1337,38.8565,6.6383,0.92692
1338,38.9254,8.1922,0.79395
1339,38.9943,10.4171,1.48077
1340,39.0632,12.9388,1.00758
1341,39.1321,15.9221,1.03936
1342,39.201,19.7093,0.97984
1343,39.2699,20.3942,0.96906
1344,39.3388,23.5424,1.44076
1345,39.4076,23.2431,1.68931
1346,39.4765,21.6011,2.02388
1347,39.5454,17.6995,1.95314
1348,39.6143,17.0424,1.57473
1349,39.6832,17.6281,1.81636
1350,39.7521,16.0767,1.27824
1351,39.821,14.4647,1.40554
1352,39.8899,13.9796,1.98377
1353,39.9588,14.1921,1.33029
1354,40.0277,16.5579,1.01983
1355,40.0966,15.2885,0.88935
1356,40.1655,11.8738,1.102
1357,40.2344,10.2672,0.86843
1358,40.3033,6.8039,0.65914
1359,40.3722,4.7274,0.67753
1360,40.4411,4.8896,1.18303
1361,40.51,5.3493,0.9833
1362,40.5789,7.1,0.96124
1363,40.6478,6.6916,0.98355
1364,40.7166,5.6141,0.98269
1365,40.7855,6.1769,1.14605
1366,40.8544,8.5603,0.74873
1367,40.9233,8.6772,0.80142
1368,40.9922,6.4226,0.99019
1369,41.0611,8.0534,0.79921
1370,41.13,8.7313,0.71499
1371,41.1989,7.8508,1.33961
1372,41.2678,6.5649,1.43471
1373,41.3367,6.1355,1.3585
1374,41.4056,6.7547,1.5858
1375,41.4745,6.0789,1.47535
1376,41.5434,7.6505,0.91818
1377,41.6123,8.3838,0.7476
1378,41.6812,8.9348,1.05438
1379,41.7501,9.0389,1.69002
1380,41.819,12.4458,1.16743
1381,41.8879,12.5067,0.91919
1382,41.9567,13.8173,1.82399
1383,42.0256,10.7707,1.30496
1384,42.0945,10.56,1.86248
1385,42.1634,10.0386,1.36619
1386,42.2323,9.0714,1.18845
1387,42.3012,8.0458,1.35134
1388,42.3701,7.7318,1.02335
1389,42.439,7.5583,0.83942
1390,42.5079,8.9488,0.94656
1391,42.5768,9.379,1.55802
1392,42.6457,10.3101,1.71957
1393,42.7146,8.3282,1.99195
1394,42.7835,8.9151,1.95591
1395,42.8524,11.0889,1.87804
1396,42.9213,12.1302,1.98983
1397,42.9902,13.9071,1.63953
1398,43.0591,17.4094,1.23847
1399,43.128,23.6418,1.53081
1400,43.1968,36.9426,2.5847
1401,43.2657,44.3699,3.45589
1402,43.3346,47.7147,3.13832
1403,43.4035,40.8108,4.36304
1404,43.4724,29.769,4.20484
1405,43.5413,19.3795,3.00086
1406,43.6102,12.8807,2.43471
1407,43.6791,7.0818,2.2838
1408,43.748,6.4037,1.65749
1409,43.8169,6.6425,1.03067
1410,43.8858,7.5563,0.85665
1411,43.9547,6.8656,0.93678
1412,44.0236,6.2535,0.72718
1413,44.0925,8.4202,1.0384
1414,44.1614,8.7057,0.45767
1415,44.2303,8.8737,0.97235
1416,44.2992,8.3195,1.05701
1417,44.3681,7.0714,1.09402
1418,44.437,8.7304,1.40803
1419,44.5058,9.6101,1.62851
1420,44.5747,6.8038,1.38382
1421,44.6436,6.3404,2.0095
1422,44.7125,6.8472,1.56706
1423,44.7814,6.4058,2.02359
1424,44.8503,5.9912,1.64127
1425,44.9192,6.8114,1.56883
1426,44.9881,5.3927,1.69505
1427,45.057,6.348,1.12274
1428,45.1259,8.1481,1.57406
1429,45.1948,10.2861,2.33338
1430,45.2637,11.6703,1.4457
1431,45.3326,11.2698,1.36284
1432,45.4015,8.9362,1.08129
1433,45.4704,7.5808,1.07505
1434,45.5393,7.1234,1.73992
1435,45.6082,5.7039,2.11504
1436,45.6771,5.7368,1.98029
1437,45.7459,7.6302,1.31436
1438,45.8148,9.2514,0.99756
1439,45.8837,9.5486,1.58984
1440,45.9526,11.4971,2.10727
1441,46.0215,7.3773,1.22601
1442,46.0904,6.749,1.30967
1443,46.1593,8.9421,1.09527
1444,46.2282,9.2234,1.48167
1445,46.2971,8.9629,1.39795
1446,46.366,10.2339,1.31998
1447,46.4349,13.8204,2.44055
1448,46.5038,13.8655,2.67952
1449,46.5727,15.1502,2.61266
1450,46.6416,14.9015,2.58133
1546,0.0,43.6251,3.56791
1547,0.0689,51.2793,3.47123
1548,0.1378,51.6886,3.0968
1549,0.2067,52.0644,3.87222
1550,0.2756,50.2816,3.90402
1551,0.3445,37.9993,4.17204
1552,0.4134,28.7685,2.63604
1553,0.4823,24.779,2.4657
1554,0.5512,24.1777,2.22908
1555,0.6201,27.1822,2.6953
1556,0.6889,26.7656,3.12066
1557,0.7578,25.4276,2.39047
1558,0.8267,25.8892,2.67556
1559,0.8956,25.0799,2.61095
1560,0.9645,21.5208,2.39398
1561,1.0334,19.8362,2.31616
1562,1.1023,21.8854,2.11288
1563,1.1712,21.6384,1.93984
1564,1.2401,25.2125,2.48086
1565,1.309,25.4698,1.87148
1566,1.3779,24.7841,1.75746
1567,1.4468,28.9159,1.79327
1568,1.5157,31.4854,2.21113
1569,1.5846,28.46,2.38636
1570,1.6535,29.9028,3.06121
1571,1.7224,27.2978,2.36249
1572,1.7913,23.7537,1.9871
1573,1.8602,19.0379,1.84128
1574,1.929,15.0199,0.99357
1575,1.9979,14.0439,1.6346
1576,2.0668,11.4847,1.97004
1577,2.1357,8.648,1.68223
1578,2.2046,8.6976,1.07907
1579,2.2735,7.477,0.74902
1580,2.3424,8.158,0.90872
1581,2.4113,10.0534,1.09277
1582,2.4802,8.9236,1.28164
1583,2.5491,7.4339,1.59674
1584,2.618,8.3905,1.20905
1585,2.6869,9.5378,1.06691
1586,2.7558,10.9231,1.71235
1587,2.8247,11.5501,2.41515
1588,2.8936,12.0174,1.77262
1589,2.9625,9.2478,0.783
1590,3.0314,11.2785,1.17371
1591,3.1003,16.1289,1.20978
1592,3.1691,16.9135,0.86387
1593,3.238,14.4192,0.77212
1594,3.3069,9.858,0.77001
1595,3.3758,7.842,1.0159
1596,3.4447,8.3995,0.80304
1597,3.5136,11.191,0.88099
1598,3.5825,16.8095,0.91285
1599,3.6514,14.4355,0.90885
1600,3.7203,12.3716,1.25683
1601,3.7892,10.2862,1.72023
1602,3.8581,9.4771,1.86171
1603,3.927,11.1557,1.59995
1604,3.9959,8.6237,1.02336
1605,4.0648,5.3659,0.60241
1606,4.1337,5.1461,0.65941
1607,4.2026,5.3888,0.74098
1608,4.2715,5.1772,0.81704
1609,4.3404,5.5062,1.00792
1610,4.4092,8.8721,0.94193
1611,4.4781,9.722,0.77445
1612,4.547,10.622,1.11308
1613,4.6159,12.4398,0.52492
1614,4.6848,11.9906,1.04054
1615,4.7537,11.6482,0.94051
1616,4.8226,7.9722,1.68834
1617,4.8915,6.9961,1.38922
1618,4.9604,6.3956,0.80203
1619,5.0293,5.4933,0.85173
1620,5.0982,5.0935,0.94939
1621,5.1671,6.7508,1.12599
1622,5.236,7.3116,0.80243
1623,5.3049,9.0083,0.78634
1624,5.3738,10.0867,0.83063
1625,5.4427,7.3798,1.1186
1626,5.5116,6.2293,0.81703
1627,5.5805,5.561,0.9639
1628,5.6493,7.1033,1.19319
1629,5.7182,7.9788,1.09571
1630,5.7871,13.3739,0.59233
1631,5.856,22.4974,1.54312
1632,5.9249,25.9389,2.17855
1633,5.9938,29.603,1.60578
1634,6.0627,32.6807,1.72661
1635,6.1316,32.9357,1.12395
1636,6.2005,31.1982,1.55363
1637,6.2694,28.931,1.85766
1638,6.3383,21.331,1.96643
1639,6.4072,14.5065,2.22096
1640,6.4761,11.7245,1.63974
1641,6.545,11.6247,1.76831
1642,6.6139,11.3211,1.3481
1643,6.6828,10.894,0.9221
1644,6.7517,10.2317,1.26365
1645,6.8206,8.6432,1.76078
1646,6.8894,6.8343,1.04637
1647,6.9583,5.4509,1.16851
1648,7.0272,4.5536,0.92965
1649,7.0961,4.839,0.83045
1650,7.165,6.4183,1.33987
1651,7.2339,4.4388,0.84307
1652,7.3028,7.1876,0.78801
1653,7.3717,6.6942,1.29689
1654,7.4406,6.4067,1.59534
1655,7.5095,7.4489,1.35473
1656,7.5784,8.0333,1.29083
1657,7.6473,9.0187,1.41622
1658,7.7162,10.433,1.68581
1659,7.7851,14.551,1.27925
1660,7.854,19.928,1.22793
1661,7.9229,18.9618,1.35502
1662,7.9918,17.8182,1.5193
1663,8.0607,15.8178,1.4272
1664,8.1296,15.0744,1.7923
1665,8.1984,11.7143,1.39055
1666,8.2673,8.1681,1.28032
1667,8.3362,8.8517,1.28735
1668,8.4051,9.7376,1.04168
1669,8.474,13.6635,1.44355
1670,8.5429,16.4288,1.1953
1671,8.6118,13.888,1.36196
1672,8.6807,14.713,1.19675
1673,8.7496,11.3615,1.13986
1674,8.8185,8.7778,1.02431
1675,8.8874,5.6764,1.0001
1676,8.9563,4.8566,1.20637
1677,9.0252,6.0682,0.90034
1678,9.0941,5.5869,1.28718
1679,9.163,7.152,1.46777
1680,9.2319,6.4032,1.15381
1681,9.3008,6.295,1.08642
1682,9.3697,7.129,1.00832
1683,9.4385,6.514,0.99881
1684,9.5074,10.5115,1.25067
1685,9.5763,12.5303,1.49891
1686,9.6452,16.9286,1.68118
1687,9.7141,21.366,1.0201
1688,9.783,22.9769,1.25218
1689,9.8519,21.3882,1.58565
1690,9.9208,18.2874,1.72999
1691,9.9897,17.8074,1.49643
1692,10.0586,15.6694,1.93497
1693,10.1275,16.5137,1.7781
1694,10.1964,20.9379,2.38349
1695,10.2653,25.2685,2.19915
1696,10.3342,26.3172,2.67611
1697,10.4031,23.5961,2.67883
1698,10.472,25.7357,2.96425
1699,10.5409,21.3042,2.89014
1700,10.6098,20.8417,2.54471
1701,10.6786,18.0655,2.85063
1702,10.7475,17.7033,2.43062
1703,10.8164,22.2435,2.83834
1704,10.8853,29.5365,2.58231
1705,10.9542,33.917,3.06334
1706,11.0231,45.5548,2.80571
1707,11.092,53.8245,3.89326
1708,11.1609,62.3836,4.69484
1709,11.2298,64.9346,5.0489
1710,11.2987,70.7085,3.89879
1711,11.3676,68.4854,4.44834
1712,11.4365,62.6144,3.8533
1713,11.5054,50.3784,3.90134
1714,11.5743,33.4619,2.86621
1715,11.6432,26.4053,2.85504
1716,11.7121,18.0736,2.20844
1717,11.781,14.8176,2.16154
1718,11.8499,13.4572,2.5414
1719,11.9187,13.4716,1.62065
1720,11.9876,18.4592,1.80025
1721,12.0565,30.838,2.88568
1722,12.1254,35.8606,2.2427
1723,12.1943,33.3363,1.62872
1724,12.2632,20.0972,1.45268
1725,12.3321,12.3996,1.51373
1726,12.401,9.3352,1.60954
1727,12.4699,4.8372,1.47553
1728,12.5388,6.8804,1.23518
1729,12.6077,6.4454,1.66522
1730,12.6766,6.2388,2.29288
1731,12.7455,7.2388,1.55371
1732,12.8144,6.5596,1.12273
1733,12.8833,7.6036,1.17445
1734,12.9522,9.1382,1.14475
1735,13.0211,8.1819,1.37539
1736,13.09,9.0203,1.89734
1737,13.1588,7.6613,0.96013
1738,13.2277,8.7116,1.72622
1739,13.2966,9.7137,2.2171
1740,13.3655,11.8736,2.37154
1741,13.4344,12.7409,1.82262
1742,13.5033,12.9264,1.61765
1743,13.5722,12.411,1.51195
1744,13.6411,11.6098,1.05426
1745,13.71,17.1367,0.82317
1746,13.7789,22.823,1.1427
1747,13.8478,23.2402,1.2695
1748,13.9167,20.7383,1.33779
1749,13.9856,16.7,1.14554
1750,14.0545,14.285,1.24741
1751,14.1234,12.808,0.95684
1752,14.1923,15.695,0.98682
1753,14.2612,16.1511,0.79783
1754,14.3301,17.4347,1.07597
1755,14.3989,19.6456,0.7929
1756,14.4678,21.575,0.73567
1757,14.5367,22.1985,1.14466
1758,14.6056,26.3122,1.24308
1759,14.6745,24.6599,2.09385
1760,14.7434,25.3339,1.94563
1761,14.8123,23.5641,2.01785
1762,14.8812,21.8764,1.596
1763,14.9501,20.1198,2.0171
1764,15.019,16.7025,1.72183
1765,15.0879,13.9793,1.23206
1766,15.1568,13.0671,1.75355
1767,15.2257,13.7613,1.70774
1768,15.2946,13.3534,1.54111
1769,15.3635,13.8491,1.77789
1770,15.4324,12.0359,1.29337
1771,15.5013,9.652,1.37744
1772,15.5702,9.591,1.18195
1773,15.6391,9.0112,1.03738
1774,15.7079,10.5938,1.2075
1775,15.7768,13.3531,1.5399
1776,15.8457,17.169,2.83162
1777,15.9146,25.2673,2.20121
1778,15.9835,31.7347,2.1296
1779,16.0524,33.1485,3.47491
1780,16.1213,34.8488,3.02488
1781,16.1902,39.6889,4.3509
1782,16.2591,43.5657,4.22234
1783,16.328,48.3242,4.26667
1784,16.3969,47.7652,3.8982
1785,16.4658,33.6303,4.2304
1786,16.5347,20.9086,3.05237
1787,16.6036,14.6909,2.20178
1788,16.6725,14.8894,2.7536
1789,16.7414,13.8415,1.96123
1790,16.8103,16.177,1.70072
1791,16.8792,18.6081,1.71584
1792,16.948,26.7024,1.78159
1793,17.0169,24.9316,2.16135
1794,17.0858,22.916,2.49422
1795,17.1547,20.5614,2.23967
1796,17.2236,17.492,2.33156
1797,17.2925,20.7648,2.43756
1798,17.3614,20.946,2.88684
1799,17.4303,24.3639,2.44936
1800,17.4992,26.2442,2.97005
1801,17.5681,22.7213,2.8913
1802,17.637,20.2592,2.84374
1803,17.7059,20.0489,2.47922
1804,17.7748,16.8163,2.27611
1805,17.8437,16.3464,2.3803
1806,17.9126,16.8359,2.21644
1807,17.9815,17.7015,1.85936
1808,18.0504,15.3657,1.80951
1809,18.1193,9.5101,1.87647
1810,18.1881,8.5112,2.00266
1811,18.257,6.8355,1.6099
1812,18.3259,7.206,1.79205
1813,18.3948,7.2221,1.72193
1814,18.4637,8.5519,1.47299
1815,18.5326,10.1588,1.25921
1816,18.6015,12.2094,1.47632
1817,18.6704,13.6785,1.59981
1818,18.7393,12.9306,1.76525
1819,18.8082,10.4113,1.37355
1820,18.8771,6.5501,1.545
1821,18.946,5.9025,1.17969
1822,19.0149,7.5498,1.74135
1823,19.0838,9.874,2.13308
1824,19.1527,13.331,1.51505
1825,19.2216,16.2747,1.9336
1826,19.2905,15.6707,1.88704
1827,19.3594,16.0076,2.09318
1828,19.4282,13.5434,2.5569
1829,19.4971,16.1327,2.67647
1830,19.566,17.3299,2.85978
1831,19.6349,19.9213,2.62723
1832,19.7038,16.0588,2.43027
1833,19.7727,16.5476,2.68039
1834,19.8416,21.9142,3.14886
1835,19.9105,26.3843,3.53398
1836,19.9794,28.0307,3.62963
1837,20.0483,26.8809,3.54299
1838,20.1172,23.7053,2.94663
1839,20.1861,19.8904,3.33594
1840,20.255,22.0294,3.20353
1841,20.3239,23.0333,2.74694
1842,20.3928,18.9534,2.90642
1843,20.4617,15.414,2.12333
1844,20.5306,12.7116,1.9905
1845,20.5995,12.4269,1.89634
1846,20.6683,13.1985,2.47142
1847,20.7372,17.0103,1.77736
1848,20.8061,15.2547,1.98447
1849,20.875,10.4422,2.2389
1850,20.9439,7.5289,1.51967
1851,21.0128,4.6406,1.6563
1852,21.0817,4.5382,1.58598
1853,21.1506,5.3373,1.89046
1854,21.2195,7.2569,1.61536
1855,21.2884,6.1095,1.42821
1856,21.3573,7.2758,1.39781
1857,21.4262,7.8438,1.60988
1858,21.4951,8.2268,1.77097
1859,21.564,13.0172,1.8922
1860,21.6329,14.152,1.74899
1861,21.7018,13.4334,1.72814
1862,21.7707,9.8658,1.94457
1863,21.8396,8.5337,1.6059
1864,21.9084,6.1929,1.21873
1865,21.9773,5.0698,1.54586
1866,22.0462,4.9137,1.00427
1867,22.1151,5.2272,0.79356
1868,22.184,6.5449,1.3577
1869,22.2529,7.7947,1.47902
1870,22.3218,8.4482,1.22799
1871,22.3907,11.3245,1.31181
1872,22.4596,12.4644,1.18779
1873,22.5285,13.5201,1.2441
1874,22.5974,13.1389,0.96217
1875,22.6663,11.6765,1.01889
1876,22.7352,8.4589,1.00883
1877,22.8041,9.4558,1.44064
1878,22.873,9.1833,1.21012
1879,22.9419,11.3338,1.69894
1880,23.0108,9.4791,2.11977
1881,23.0797,10.9459,1.68904
1882,23.1486,10.3657,2.04473
1883,23.2174,17.0803,2.24085
1884,23.2863,19.5615,2.10683
1885,23.3552,21.347,2.37335
1886,23.4241,18.4255,1.73165
1887,23.493,14.1718,1.53033
1888,23.5619,16.3,1.66946
1889,23.6308,24.862,1.56704
1890,23.6997,28.9301,1.72922
1891,23.7686,33.85,1.73357
1892,23.8375,31.2526,1.94976
1893,23.9064,29.8786,2.45336
1894,23.9753,29.7329,1.92418
1895,24.0442,34.3494,1.66102
1896,24.1131,36.0224,2.53275
1897,24.182,43.0062,3.04326
1898,24.2509,49.5596,2.94175
1899,24.3198,53.2677,2.79148
1900,24.3887,52.7347,3.99496
1901,24.4575,45.3854,3.44562
1902,24.5264,35.0288,2.3834
1903,24.5953,27.9876,2.5004
1904,24.6642,19.5074,1.12571
1905,24.7331,13.9431,1.31457
1906,24.802,15.4641,1.62541
1907,24.8709,22.5802,1.23236
1908,24.9398,29.2563,1.83411
1909,25.0087,32.9615,1.93716
1910,25.0776,29.0877,1.88906
1911,25.1465,23.0069,1.88383
1912,25.2154,15.0875,1.4526
1913,25.2843,10.8072,1.74708
1914,25.3532,9.5169,1.64786
1915,25.4221,7.1068,1.05983
1916,25.491,8.8548,1.164
1917,25.5599,9.3226,0.92375
1918,25.6288,10.9253,1.08743
1919,25.6976,11.7393,1.00942
1920,25.7665,10.9319,1.4008
1921,25.8354,13.2346,1.65051
1922,25.9043,11.8901,1.3704
1923,25.9732,10.1903,1.29511
1924,26.0421,11.0348,1.09453
1925,26.111,12.9221,1.03766
1926,26.1799,10.3222,1.12393
1927,26.2488,9.0095,1.51689
1928,26.3177,8.3238,1.35156
1929,26.3866,5.8819,1.55189
1930,26.4555,6.296,2.30218
1931,26.5244,7.6894,2.06803
1932,26.5933,10.0706,2.32122
1933,26.6622,13.4584,2.89216
1934,26.7311,16.8056,3.14734
1935,26.8,13.9953,2.40689
1936,26.8689,12.3408,1.94437
1937,26.9377,10.1536,2.00559
1938,27.0066,11.3791,2.13769
1939,27.0755,10.0747,1.70666
1940,27.1444,9.5543,1.13137
1941,27.2133,11.1679,1.47056
1942,27.2822,13.3422,1.2686
1943,27.3511,10.0853,1.10924
1944,27.42,11.1072,1.61228
1945,27.4889,12.2528,0.88383
1946,27.5578,11.9488,1.11645
1947,27.6267,10.0887,1.21396
1948,27.6956,8.1431,1.16042
1949,27.7645,5.9088,0.93872
1950,27.8334,5.5319,0.8504
1951,27.9023,7.8469,1.02083
1952,27.9712,7.8851,1.47595
1953,28.0401,8.7968,0.95404
1954,28.109,6.7462,0.91726
1955,28.1778,5.8612,1.09206
1956,28.2467,6.4302,1.22821
1957,28.3156,8.2548,1.28869
1958,28.3845,11.6068,1.34219
1959,28.4534,10.5683,1.45339
1960,28.5223,10.1306,1.61761
1961,28.5912,9.6617,1.6013
1962,28.6601,9.5113,1.52895
1963,28.729,11.1544,1.56934
1964,28.7979,9.9276,2.01895
1965,28.8668,11.8689,1.64165
1966,28.9357,10.9121,2.44179
1967,29.0046,9.7181,1.74077
1968,29.0735,10.6202,2.22627
1969,29.1424,7.3217,1.6201
1970,29.2113,8.0188,1.48035
1971,29.2802,8.7793,1.61574
1972,29.3491,7.0284,1.81044
1973,29.4179,7.5475,1.80476
1974,29.4868,9.1512,2.0758
1975,29.5557,11.3351,2.01436
1976,29.6246,12.6003,1.87472
1977,29.6935,12.7651,1.65779
1978,29.7624,8.803,1.92875
1979,29.8313,7.8766,1.75108
1980,29.9002,7.6106,1.70554
1981,29.9691,9.8207,1.75153
1982,30.038,11.5323,1.60665
1983,30.1069,13.8933,2.05233
1984,30.1758,16.41,1.78479
1985,30.2447,14.6085,1.65027
1986,30.3136,16.5063,1.09237
1987,30.3825,19.141,1.86677
1988,30.4514,19.9289,2.14194
1989,30.5203,25.6959,2.92684
1990,30.5892,28.0651,2.32706
1991,30.6581,26.2003,1.76446
1992,30.7269,24.5305,2.32718
1993,30.7958,19.431,2.26147
1994,30.8647,14.2173,1.99014
1995,30.9336,11.0759,1.67798
1996,31.0025,8.7789,1.18301
1997,31.0714,9.4996,1.75022
1998,31.1403,9.3367,1.6886
1999,31.2092,12.9038,1.53759
2000,31.2781,13.4814,1.70768
2001,31.347,11.6879,1.95012
2002,31.4159,11.871,1.49765
2003,31.4848,11.5483,1.28474
2004,31.5537,9.8818,1.17947
2005,31.6226,10.0665,1.52155
2006,31.6915,10.7905,0.49554
2007,31.7604,11.5098,1.48634
2008,31.8293,11.9697,1.18237
2009,31.8982,10.1756,1.03585
2010,31.967,10.3933,1.74199
2011,32.0359,11.3013,1.7895
2012,32.1048,13.0642,1.51734
2013,32.1737,16.1467,1.80781
2014,32.2426,17.4089,1.84955
2015,32.3115,22.5728,1.99468
2016,32.3804,25.9359,2.30011
2017,32.4493,35.6403,2.24026
2018,32.5182,57.5932,2.96569
2019,32.5871,48.9314,3.16301
2020,32.656,28.2721,2.3282
2021,32.7249,18.7854,1.43051
2022,32.7938,13.8885,1.77531
2023,32.8627,9.6859,1.4708
2024,32.9316,7.7004,1.20361
2025,33.0005,6.9546,1.18707
2026,33.0694,6.8752,1.80868
2027,33.1383,9.3877,1.44592
2028,33.2071,9.4756,1.09583
2029,33.276,9.4481,0.79308
2030,33.3449,8.8395,1.25463
2031,33.4138,7.8384,1.79426
