,cell,centroid_row,centroid_col,frame
1,13,273.09871977240397,328.5041251778094,30
2,14,276.02,279.40736842105264,30
3,15,269.1120665742025,186.37919556171983,30
4,16,282.53050785531605,522.6724515893313,30
5,20,307.1546272120685,230.67769074557586,30
6,22,306.50625372245383,459.6986301369863,30
7,23,313.72747532632917,411.1111111111111,30
8,24,340.33034401646574,360.99309026756833,30
9,27,340.444693740184,559.1283374467131,30
10,28,320.07446468520294,130.60019175455417,30
11,31,342.31206464196157,183.261911395932,30
12,32,345.8904953145917,290.79892904953147,30
13,33,358.8997018162104,84.56898888587693,30
14,34,366.9564506235944,494.57104886526275,30
15,35,373.5300668151448,232.41286191536747,30
16,36,396.44874804381845,590.7767996870109,30
17,39,383.63061170911,438.87844578629563,30
18,40,382.94808259587023,137.85457227138642,30
19,43,420.85669781931466,531.716251298027,30
20,45,412.49134835128956,275.58308847535096,30
21,46,418.26847010684247,325.43123437144806,30
22,47,426.16555142503097,170.9841387856258,30
23,48,409.7973751600512,388.4330985915493,30
24,49,423.33613697807147,688.9888855512165,30
25,50,432.23523748395377,102.92490372272144,30
26,51,446.51656222023274,224.02931960608774,30
27,52,440.2493827160494,471.7489711934156,30
28,53,448.6341397849462,624.6862903225806,30
29,55,454.39209726443767,428.63031914893617,30
30,57,470.35981208626947,366.47875293615203,30
31,59,477.1283700980392,508.10171568627453,30
32,60,475.04112634309,569.5279733234531,30
33,62,482.1031128404669,270.66759310728185,30
34,66,503.29036895064684,175.86032582654528,30
35,67,506.82305084745764,313.7013559322034,30
36,68,515.9617472215043,486.2902558800724,30
37,69,522.9354583250841,420.41397743021184,30
38,74,548.5555812341114,360.60919805870117,30
39,135,414.67635600839077,52.47138148037159,30
40,423,488.4430979978925,661.1048472075869,30
0,12,254.9717530576587,426.86808386721026,31
1,13,273.2402155416903,328.53800340328985,31
2,14,275.56109791501717,279.35998944312485,31
3,15,268.8113312866313,186.3918504046888,31
4,16,282.3796820756441,522.5377306778732,31
5,20,307.0210860774119,230.9052570768342,31
6,22,306.09846892824976,459.9933953767637,31
7,23,313.7178673437004,411.6156775626785,31
8,24,340.07739938080493,360.94250331711635,31
9,27,339.73334823424227,559.4061242735806,31
10,28,319.6825497002209,130.74250552224677,31
11,31,342.26035339591385,183.3575372722253,31
12,32,345.6546570589805,290.8558847077662,31
13,33,358.76033732317734,84.36615886833515,31
14,34,366.98508682328907,494.0988764044944,31
15,35,373.4256756756757,232.6607545045045,31
16,36,396.35377831228703,590.729805572259,31
17,39,383.2498659517426,438.7847184986595,31
18,40,382.96382730455076,137.68378063010502,31
19,43,420.32827899924183,532.0631791761435,31
20,45,412.0122031662269,275.93040897097626,31
21,46,418.4485193621868,325.374715261959,31
22,47,425.9913172909948,171.03175390721904,31
23,48,409.25062735257217,388.80332496863235,31
24,49,423.68248723340344,689.3340342445179,31
25,50,431.86096605744126,102.85084856396867,31
26,51,446.3663431848258,224.2675341861491,31
27,52,439.4622840286557,472.17277707543195,31
28,53,448.9174731182796,624.9637096774194,31
29,55,453.92906178489704,428.7116704805492,31
30,57,469.91718515340057,366.86376314095685,31
31,59,477.3845208845209,507.1836609336609,31
32,60,475.0432120993878,569.5174648901692,31
33,62,482.0218548613057,270.44494256094146,31
34,66,502.7687833252545,175.91444498303443,31
35,67,506.487425545996,314.3090668431502,31
36,68,515.3788706739526,486.015612802498,31
37,69,523.0574153367069,420.32035811599843,31
38,135,414.8352104327208,52.20539419087137,31
39,440,380.18299104792,651.55186940495,31
40,465,533.1178198433421,548.3922976501306,31
0,12,254.94140278188814,426.95176087599884,32
1,13,272.8980582524272,328.950314106225,32
2,14,275.0655217965654,279.845178335535,32
3,15,268.5367709213863,186.78641870949562,32
4,16,282.46247945955815,522.9490597042177,32
5,20,306.8333333333333,231.1462291306851,32
6,22,305.886702444842,460.2149672033393,32
7,23,313.1668255481411,411.5989831585637,32
8,24,339.59403161471414,361.3684443787856,32
9,27,340.18682766191,559.7747530186608,32
10,28,319.12134548884,131.34423137378184,32
11,31,342.18722098214283,183.71735491071428,32
12,32,345.5204352441614,291.22584925690023,32
13,33,358.4754716981132,84.62210242587601,32
14,34,366.878084179971,494.4868339207962,32
15,35,373.1477749790092,232.6521130702491,32
16,36,396.26336952151183,590.8976678729393,32
17,39,382.6977423638778,439.4432934926959,32
18,40,382.54908243518787,137.94698514418874,32
19,43,420.3668789808917,532.0117197452229,32
20,45,411.8489822718319,275.7882468811556,32
21,46,418.41254496402877,325.1076888489209,32
22,47,425.97283150548355,171.01021934197408,32
23,48,409.3443526170799,388.92408937863485,32
24,49,423.135898977751,689.438665063139,32
25,50,431.5951298701299,103.11136363636363,32
26,51,446.0784270162186,224.16640746500778,32
27,52,438.7380341880342,472.134188034188,32
28,53,448.1671707451196,625.1861424250756,32
29,55,453.52165431135387,428.88841201716735,32
30,57,469.84270631329457,366.94160741219565,32
31,59,477.72247497725203,506.61753108886865,32
32,60,473.991587417703,569.7373811265545,32
33,62,482.0002849002849,270.16438746438746,32
34,66,502.76567020250724,175.9963837994214,32
35,67,506.01981860933824,313.9674168626134,32
36,68,514.5384225209232,484.06441795587114,32
37,69,522.8120928338762,419.79458469055373,32
38,135,414.0279195436806,52.595316721705196,32
39,440,379.9819628647215,651.3124668435013,32
40,465,531.7453100158982,548.8763116057233,32
41,503,487.9291754756871,661.4585095137421,32
42,510,547.8545744196632,360.46609012289485,32
0,12,254.62209814869232,426.9485747869527,33
1,13,273.0639334862385,329.0639334862385,33
2,14,275.3869032089747,279.55622228019826,33
3,15,268.29929676511955,186.70492264416316,33
4,20,307.0984892504358,230.9883788495061,33
5,22,305.60603345280765,459.91338112305857,33
6,23,313.2075592568866,411.609865470852,33
7,24,339.3716866577817,361.23485858137127,33
8,27,340.06308515381187,559.4135086937138,33
9,28,318.5814838300571,131.431198478123,33
10,31,341.57210732252656,183.43851313583008,33
11,32,345.5211267605634,291.2492692001063,33
12,33,357.7825375170532,84.89140518417463,33
13,34,367.1089437642664,494.03361693297364,33
14,35,373.08052749719417,232.60465768799102,33
15,36,396.74970297029705,590.6027722772277,33
16,39,382.82726793248946,438.8309599156118,33
17,40,382.0472854640981,138.14769410391128,33
18,43,421.13354727227846,531.8699086645273,33
19,45,411.8015691402419,275.8486433474992,33
20,46,418.0704065409948,325.39609357256415,33
21,47,425.6288685318148,171.1926219361228,33
22,48,408.744917407878,388.8046378653113,33
23,49,422.96822033898303,689.360774818402,33
24,50,431.13896103896104,103.39967532467533,33
25,51,445.93232913669067,224.11263489208633,33
26,52,440.0804965959151,471.47537044453344,33
27,53,447.9232869232869,625.6341796341796,33
28,55,453.3349534224382,428.4528149048198,33
29,57,469.2799748901444,367.0987654320988,33
30,59,478.9040465971797,506.3859595340282,33
31,60,474.83476314807905,569.7762029093622,33
32,62,481.50958286358514,270.21392333709133,33
33,66,502.356067961165,176.10218446601942,33
34,67,506.084643693543,313.90565406490464,33
35,68,515.7037725823592,485.98698193411263,33
36,69,522.7415086887836,420.6451421800948,33
37,135,413.46513680494263,52.95351573992351,33
38,440,380.06533333333334,651.2418666666666,33
39,465,531.7944018660446,549.3408863712096,33
40,503,488.1079003181336,661.5050371155885,33
41,510,547.8790322580645,360.2622119815668,33
0,12,254.56873315363882,426.95747229709497,34
1,13,272.7591220068415,329.2118015963512,34
2,14,275.2758440198901,279.5820465846637,34
3,15,267.8025459688826,187.0152758132956,34
4,20,306.8847379090646,230.6101940341732,34
5,22,305.1648841354724,459.9575163398693,34
6,23,312.54041867954913,411.589694041868,34
7,24,339.35665780927076,361.3758488337762,34
8,27,339.27934782608696,559.6986956521739,34
9,28,318.57262051915944,131.16100123609394,34
10,31,341.3707067839909,183.5262560317911,34
11,32,345.1687221201784,290.93492521647863,34
12,33,357.5783000819896,84.39682973490025,34
13,34,366.47137484329295,494.108650229837,34
14,35,372.9110036963321,232.28262723912425,34
15,36,395.892563640008,590.9338544798557,34
16,39,382.6817587019105,439.1363517403821,34
17,40,381.83415340086833,138.15976845151954,34
18,43,420.6546224769499,532.0166957388487,34
19,45,411.29679762297786,275.96632551997357,34
20,46,417.8972665148064,325.2751708428246,34
21,47,425.3328339575531,171.04469413233457,34
22,48,408.3885028427037,388.84680985470624,34
23,49,422.88855512165816,689.595373986182,34
24,50,430.94509421702406,103.11533463287849,34
25,51,445.3261545293073,224.16385435168738,34
26,52,439.0470833333333,471.93125,34
27,53,448.12844780962683,624.82990805841,34
28,55,453.5498084291188,428.22337164750957,34
29,57,469.0220651242502,366.5278491859469,34
30,59,478.6050822122571,506.62929745889386,34
31,60,473.05457340507303,569.270945426595,34
32,62,481.23478260869564,270.3382889200561,34
33,66,502.46269727403154,176.1465805834529,34
34,67,505.87823490378236,314.2143331121433,34
35,68,515.0695792880259,484.9212513484358,34
36,69,522.4353337294514,420.7306397306397,34
37,135,413.43827893175074,52.82255192878338,34
38,440,379.51054296257246,651.5300474433316,34
39,503,487.7132997079904,661.719139899124,34
40,510,547.5532900834106,360.4158943466172,34
0,12,254.37690696978763,426.9865390367933,35
1,13,273.09536009109024,329.10532308568173,35
2,14,275.1239821381665,279.6015235093249,35
3,15,268.25057142857145,187.19657142857142,35
4,20,306.96731269887186,230.84639861151288,35
5,22,304.59673518742443,459.9516324062878,35
6,23,312.92397846056383,411.62052581564774,35
7,24,339.16500223580266,361.38321657475035,35
8,27,339.6890134529148,559.8125560538117,35
9,28,318.3007849293564,131.7949764521193,35
10,31,341.2877923559612,183.69195664575014,35
11,32,345.17671957671956,291.4306878306878,35
12,33,357.47200642914544,84.94053040450041,35
13,34,366.8374536464771,494.401318500206,35
14,35,372.88512188288036,232.86606892687027,35
15,36,395.79252862020485,591.0698935529223,35
16,39,382.1767331932773,439.21953781512605,35
17,40,381.6223263990624,138.77116905947847,35
18,43,420.8343588481418,532.1070637460004,35
19,45,411.8395021290534,276.1532918440878,35
20,46,417.6374456397345,325.5037766079194,35
21,47,425.22776412776415,171.71719901719902,35
22,48,407.9958717053033,389.01524293426485,35
23,49,422.59281617869,689.4793238756414,35
24,50,430.57046548956663,103.40481540930979,35
25,51,445.82105972159854,224.6145038167939,35
26,52,438.74616695059626,472.42035775127766,35
27,53,447.5855408388521,625.5317328918322,35
28,55,453.4421052631579,428.86353383458646,35
29,57,468.65531190121357,366.9118586331701,35
30,59,478.7090909090909,507.1306625577812,35
31,60,473.9710564399421,569.6089001447178,35
32,62,481.2810734463277,270.7841807909605,35
33,66,502.4391547243138,176.2691280058295,35
34,67,505.7967967967968,314.51785118451784,35
35,68,514.9033546325878,485.3013844515442,35
36,69,522.2161309406429,420.98895681325183,35
37,135,413.5053571428571,52.73690476190476,35
38,440,379.9388191290409,651.194229227892,35
39,503,486.99646065886196,661.8968145929757,35
40,510,547.6004179243092,360.6127234734154,35
41,516,282.3522045855379,523.2121693121693,35
0,12,254.47028025870034,426.82907299045274,36
1,13,272.4717514124294,329.430790960452,36
2,14,275.1756862745098,279.5856209150327,36
3,15,267.71987345412714,187.17888984756974,36
4,20,306.49011052937755,230.86591041303083,36
5,22,303.9287243805445,460.1202202508412,36
6,23,312.1625806451613,411.88870967741934,36
7,24,339.1549504217848,361.68832322036405,36
8,27,339.73589515770766,559.6890270990671,36
9,28,317.96959354638534,131.6720446788706,36
10,31,341.0910121916643,183.79954635667707,36
11,32,344.8227309023157,291.3593292520628,36
12,33,357.1336242159804,84.87755658576494,36
13,34,366.81009023789994,494.00779327317474,36
14,35,372.3249647390691,232.99971791255288,36
15,36,395.3764396847848,591.1452818751263,36
16,39,381.3199464524766,439.34270414993307,36
17,40,381.1151817116061,138.6204572098476,36
18,43,420.5432716358179,532.2428714357178,36
19,45,410.84888741281964,276.0690800398539,36
20,46,417.40833523115464,325.5616032794352,36
21,47,424.6217757936508,171.62748015873015,36
22,48,407.64112903225805,389.66842431761785,36
23,49,422.5169441141498,689.436385255648,36
24,50,430.1614349775785,103.55669442664959,36
25,51,445.39476021314385,224.46536412078152,36
26,52,438.2198795180723,473.1394148020654,36
27,53,447.19388038942975,625.8278164116829,36
28,55,453.2360271903323,430.0407854984894,36
29,57,468.65227367542764,367.0692532332082,36
30,59,478.7413637729048,506.86752778612197,36
31,60,473.20007145409073,569.9156841729189,36
32,62,480.5564924114671,270.915964024733,36
33,66,502.2099540951921,176.26165740517033,36
34,67,505.78443920511955,314.2037723139104,36
35,68,514.9583780880773,485.7752416756176,36
36,69,522.0750246791707,420.7202369200395,36
37,135,412.9510095011876,53.17042755344418,36
38,440,379.40134048257374,651.2643431635389,36
39,503,487.1515806538773,661.7108889489327,36
40,510,547.1803356180571,360.74403214370125,36
41,516,282.52906770648707,523.4127968805388,36
42,518,235.1642105263158,485.5473684210526,36
43,560,531.6200132978723,549.5977393617021,36
0,12,254.0797694874128,427.2578101304216,37
1,13,272.56649688737974,329.3480475382003,37
2,14,275.26659641728133,279.7283983140147,37
3,20,306.3518355359765,231.25227606461087,37
4,22,303.6414281317328,460.66266543551865,37
5,23,311.6923076923077,412.300351101181,37
6,24,338.7058472553699,362.18183174224345,37
7,27,339.78335915025446,559.7603452091171,37
8,28,317.5681042506981,132.20757058641018,37
9,31,340.9036316843008,184.10666285387475,37
10,32,344.7560073937153,291.66939529970955,37
11,33,356.9184549356223,85.05928111587983,37
12,34,366.21486910994764,494.3137172774869,37
13,35,372.30625530710444,232.93348429097085,37
14,36,395.6231683168317,590.9352475247525,37
15,39,381.38607594936707,439.9601793248945,37
16,40,380.8553755522828,138.88306332842416,37
17,43,420.33138203105113,531.6095698651056,37
18,45,410.4851387054161,276.335535006605,37
19,46,416.7322690992018,325.9655644241733,37
20,47,424.06565530962445,171.93210644118378,37
21,48,407.1864089775561,389.9099127182045,37
22,49,422.2963972146533,689.3587647593097,37
23,50,429.62194337194336,103.75997425997426,37
24,51,445.24021471706556,224.63654663386268,37
25,52,438.0409381663113,472.95991471215353,37
26,53,447.20995079278293,625.3154729360306,37
27,55,453.30370087752766,430.0450209843571,37
28,57,468.1909526787576,367.83948301021474,37
29,59,477.92419106317413,507.2530046224961,37
30,60,473.35877581120945,569.5516224188791,37
31,62,480.07705192629817,271.1476828587381,37
32,66,501.82317513852087,176.72970368585882,37
33,67,504.99435590969455,314.6945551128818,37
34,68,514.5720744680851,485.8343085106383,37
35,69,521.9960111687276,421.0355005983247,37
36,135,412.93746259724713,53.188809096349495,37
37,440,379.2959101844427,651.6385993049987,37
38,503,486.53402569007926,661.7340803498223,37
39,510,546.9305621162022,361.3412848370335,37
40,516,282.1623055162659,523.311350777935,37
41,560,530.5091264667536,549.9784876140808,37
42,583,410.5718803910293,738.2924094307073,37
43,598,486.53161355589276,118.64213454729388,37
0,12,253.50634057971016,427.65579710144925,38
1,13,272.4938937801761,329.23885259869354,38
2,14,274.6686185786532,279.83417620441844,38
3,20,306.06014814814813,231.46014814814814,38
4,22,303.2515206812652,460.5632603406326,38
5,23,311.4685292228645,412.15799614643544,38
6,24,338.471740430622,362.16925837320576,38
7,27,339.67638612767837,559.7868345482659,38
8,28,317.0110724454287,132.58272698513127,38
9,31,340.6053386911596,184.15901262916188,38
10,32,344.3257415254237,292.0770656779661,38
11,33,356.00053748992207,85.63934426229508,38
12,34,365.7771236333053,494.3572329688814,38
13,35,371.6350526899612,233.54298391569606,38
14,36,395.16204733967226,591.1211814687437,38
15,39,380.703428115865,440.05155461068296,38
16,40,380.8474723997676,138.9944799535154,38
17,43,420.3688933200399,532.0899800598205,38
18,45,410.30244228839075,276.49983271997326,38
19,46,416.7178789938817,326.08157715839565,38
20,47,423.8162808065721,171.89942743340802,38
21,48,406.8343653250774,390.33962848297216,38
22,49,422.2607655502392,689.7700358851674,38
23,50,429.671709044094,103.49887351142581,38
24,51,444.83819274426884,224.63209436901846,38
25,52,437.43931837073984,473.0540315876974,38
26,53,447.37711171662124,625.7574931880109,38
27,55,453.456106870229,430.1416030534351,38
28,57,467.7662473794549,367.95828092243187,38
29,59,477.9616724738676,507.5292999683244,38
30,60,472.74607807369574,569.7157971543232,38
31,62,479.8100699300699,271.0179020979021,38
32,66,501.32600821057713,176.56556387346052,38
33,67,504.8501478803812,314.6585606309563,38
34,68,513.8150577124869,486.5661070304302,38
35,69,521.9796362198498,420.98635824436536,38
36,135,412.1152372531683,53.480695549661064,38
37,440,379.2770767613039,651.4723974763407,38
38,510,546.3878281622912,361.0214797136038,38
39,516,282.0520220915731,523.5464101193658,38
40,602,267.4204449450859,187.71613629963392,38
0,12,253.6304082876295,427.32632541133455,39
1,13,272.1693617021277,329.44198581560283,39
2,14,274.6521624472574,279.85917721518985,39
3,20,306.1241521675022,231.4358596284282,39
4,22,302.81631437927956,460.9285501637392,39
5,23,311.5931278098908,411.9402697495183,39
6,24,338.4407618476305,361.8473305338932,39
7,27,339.5687541787386,559.6913305103633,39
8,28,316.8581185967091,132.38994101210804,39
9,31,340.48365634943593,184.02748047439977,39
10,32,344.0849132176235,291.860347129506,39
11,33,355.812246003793,85.36141966946627,39
12,34,365.6213042566576,494.704969595303,39
13,35,371.6123299083588,233.40627603443488,39
14,36,394.82307536055254,591.1889092017062,39
15,39,380.36278097229484,440.0650810245687,39
16,40,380.62558139534883,139.20377906976745,39
17,43,419.8993948562784,532.2829046898638,39
18,45,410.0492792490781,276.49949715051963,39
19,46,416.52117486338796,325.929189435337,39
20,47,424.03638151425764,172.281465093412,39
21,48,406.7191080829978,390.081139671725,39
22,49,421.9940476190476,689.1979166666666,39
23,50,429.12218649517683,103.70546623794212,39
24,51,444.8449752140604,225.02591257323118,39
25,52,437.4148363033568,472.9577289680895,39
26,53,447.1666666666667,625.5275482093664,39
27,55,453.12139838647715,430.17134076066077,39
28,57,467.46293176074136,367.9561920808762,39
29,59,477.42049255092735,507.3551231377318,39
30,60,472.79401022644265,570.2074506939372,39
31,62,479.50041817674935,271.36548647895177,39
32,66,501.26967648478995,176.54901014002897,39
33,67,504.8265573770492,315.0032786885246,39
34,68,514.3555495103374,487.1988574537541,39
35,69,521.5090873558726,421.2765292163377,39
36,135,411.88905024687773,53.17629973860006,39
37,440,379.2789654262338,651.2763262074426,39
38,510,546.1785543322163,361.25849688846336,39
39,602,267.25140765765764,187.90596846846847,39
40,626,410.5445307830245,737.7546323968918,39
0,12,253.43886198547216,427.64406779661016,40
1,13,272.10544121793066,329.8195658302791,40
2,14,274.645393858478,280.46782376502,40
3,20,305.53574580759044,231.9914680788467,40
4,22,303.04499229583973,461.0101694915254,40
5,23,311.4155802861685,412.57233704292526,40
6,24,338.40614692653674,362.164167916042,40
7,27,340.1587897526502,560.3356890459364,40
8,28,316.76587910401963,132.62227677201597,40
9,31,340.3326624496837,184.48706152961472,40
10,32,343.98845637583895,292.0362416107383,40
11,33,355.55357142857144,85.4673076923077,40
12,34,365.671719269103,494.79796511627904,40
13,35,371.31510272071074,233.64297612437534,40
14,36,395.17786479802146,591.5991343775762,40
15,39,380.60817495443894,440.21426711793805,40
16,40,380.1308301554708,139.46553241419772,40
17,43,419.817630714827,532.4592068704218,40
18,45,409.7014824797844,276.43227762803235,40
19,46,416.3876671956472,325.8394921786443,40
20,47,423.7561394891945,172.72421414538312,40
21,48,406.7852703542573,390.07924176507146,40
22,49,422.1166067146283,690.1022182254196,40
23,50,428.7037271004422,104.02495262160456,40
24,51,444.90586105453724,225.36094138945464,40
25,52,437.71179966044144,472.80899830220716,40
26,53,447.2198737304419,626.2541861103487,40
27,55,452.6335160532498,430.1656225528583,40
28,57,467.6955620074658,367.72604728328497,40
29,59,477.10113741162,507.7276360282816,40
30,60,472.6925256818987,570.3790294013461,40
31,62,479.5757490898908,271.38560627275274,40
32,66,501.2913764112419,176.70934422291617,40
33,67,504.7759197324415,314.76153846153846,40
34,68,513.8193633952254,487.9893899204244,40
35,69,521.1951171875,421.916796875,40
36,135,411.3214810461358,53.749338818689395,40
37,440,379.12118046487336,651.4162966832071,40
38,510,546.0607344632768,361.41972693032017,40
39,602,267.07279370432826,188.0865654862282,40
40,632,281.97692580759673,524.1893858714946,40
